   6.6000000000000003E-002   1384666198117.7820        14202000.000000000       -2.2041607732642129E+027   2.3470138895137390E-005  -4.8800131063553011E-004   7.0477567309115571E+017   113.00000000000000       -161443.43839836633        161443.43839836633     
   6.6500000000000004E-002   1317113733523.2368        14186000.000000000       -2.1809511238504217E+027   2.3330100385263336E-005  -4.8969825847848623E-004   7.0869168810893146E+017   112.59999999999999       -162293.15771920470        162293.15771920470     
   6.7000000000000004E-002   1252325349403.2971        14169000.000000000       -2.1571299099815782E+027   2.3184091489527851E-005  -4.9137084624305976E-004   7.1233102816980749E+017   112.20000000000000       -163142.39142094689        163142.39142094689     
   6.7500000000000004E-002   1190345884419.4336        14152000.000000000       -2.1330078209318490E+027   2.3032513242091963E-005  -4.9301990872294447E-004   7.1569899567844032E+017   111.80000000000000       -163984.86192438984        163984.86192438984     
   6.8000000000000005E-002   1131200069850.4900        14136000.000000000       -2.1088910802901157E+027   2.2875696819776804E-005  -4.9464611607050082E-004   7.1879927356714163E+017   111.40000000000001       -164820.59102224588        164820.59102224588     
   6.8500000000000005E-002   1074542608976.3311        14119000.000000000       -2.0841314060694868E+027   2.2713785743144917E-005  -4.9624958118938962E-004   7.2163006346627994E+017   111.00000000000000       -165643.75868832780        165643.75868832780     
   6.9000000000000006E-002   1020404513644.9233        14102000.000000000       -2.0590752126691488E+027   2.2546880579629441E-005  -4.9783029920343058E-004   7.2418840848064973E+017   110.59999999999999       -166460.40626197026        166460.40626197026     
   6.9500000000000006E-002   968691162687.93823        14085000.000000000       -2.0337197383635832E+027   2.2375076873050211E-005  -4.9938826523644351E-004   7.2647135171504563E+017   110.20000000000000       -167276.23643198240        167276.23643198240     
   7.0000000000000007E-002   919313939675.11389        14068000.000000000       -2.0080709847133403E+027   2.2198465354876852E-005  -5.0092347441224811E-004   7.2847593627426240E+017   109.80000000000000       -168079.83998214355        168079.83998214355     
   7.0499999999999993E-002   872183035912.51904        14051000.000000000       -1.9821289200107655E+027   2.2017132144220391E-005  -5.0243592185466419E-004   7.3019920526309453E+017   109.40000000000001       -168882.52504478293        168882.52504478293     
   7.0999999999999994E-002   827212770669.29822        14034000.000000000       -1.9558577641206068E+027   2.1831158937196627E-005  -5.0392560268751156E-004   7.3163820178633690E+017   109.00000000000000       -169678.65066150646        169678.65066150646     
   7.1499999999999994E-002   784318402836.13843        14017000.000000000       -1.9293425622091776E+027   2.1640623186262939E-005  -5.0539251203461015E-004   7.3278996894878400E+017   108.59999999999999       -170473.62025915878        170473.62025915878     
   7.1999999999999995E-002   743339186610.28784        13999000.000000000       -1.9039975210850690E+027   2.1465436936391320E-005  -5.0683664501977965E-004   7.3365154985523059E+017   108.09999999999999       -171251.38017260350        171251.38017260350     
   7.2499999999999995E-002   704358914090.06775        13982000.000000000       -1.8769174425487744E+027   2.1265880816673820E-005  -5.0825799676683966E-004   7.3421998761047117E+017   107.70000000000000       -172038.50178243202        172038.50178243202     
   7.2999999999999995E-002   667221919092.49048        13965000.000000000       -1.8495492858433618E+027   2.1061965813891028E-005  -5.0965656239961032E-004   7.3449232531930035E+017   107.30000000000000       -172798.35736589812        172798.35736589812     
   7.3499999999999996E-002   631780027313.43042        13947000.000000000       -1.8216659805820451E+027   2.0853763320297732E-005  -5.1103232377394214E-004   7.3446593361067430E+017   106.90000000000001       -173567.37439882889        173567.37439882889     
   7.3999999999999996E-002   598105336929.54761        13930000.000000000       -1.7938184961805355E+027   2.0641391635946469E-005  -5.1238518962214185E-004   7.3413998819219648E+017   106.50000000000000       -174319.93293442982        174319.93293442982     
   7.4499999999999997E-002   566054313562.86560        13913000.000000000       -1.7657488893513958E+027   2.0424980630005881E-005  -5.1371504362105835E-004   7.3351428327366221E+017   106.09999999999999       -175076.25099250049        175076.25099250049     
   7.4999999999999997E-002   535501250199.50031        13895000.000000000       -1.7372198493864067E+027   2.0204654116035742E-005  -5.1502176942532169E-004   7.3258861361332570E+017   105.70000000000000       -175816.47535164023        175816.47535164023     
   7.5499999999999998E-002   506443135032.96136        13877000.000000000       -1.7084984944319187E+027   1.9980530096718543E-005  -5.1630525068956296E-004   7.3136277396944102E+017   105.30000000000000       -176560.28955820369        176560.28955820369     
   7.5999999999999998E-002   478871002972.24786        13860000.000000000       -1.6798525215371775E+027   1.9752721011123168E-005  -5.1756537106841232E-004   7.2983655910026253E+017   104.90000000000001       -177293.11553495537        177293.11553495537     
   7.6499999999999999E-002   452614228711.25867        13842000.000000000       -1.6508007926933215E+027   1.9521333969493555E-005  -5.1880201421650065E-004   7.2800976376404429E+017   104.50000000000000       -178024.56481012650        178024.56481012650     
   7.6999999999999999E-002   427668958191.63947        13824000.000000000       -1.6216097051313931E+027   1.9286470976238608E-005  -5.2001506378845832E-004   7.2588218271904051E+017   104.09999999999999       -178745.25410099520        178745.25410099520     
   7.7499999999999999E-002   403977252586.20807        13806000.000000000       -1.5922951023197769E+027   1.9048229141758734E-005  -5.2120440343891600E-004   7.2345361072350528E+017   103.70000000000000       -179464.54826621379        179464.54826621379     
   7.8000000000000000E-002   381528036982.22394        13789000.000000000       -1.5631135406034014E+027   1.8806700883706036E-005  -5.2236991682250448E-004   7.2072384253569306E+017   103.30000000000000       -180168.79962898669        180168.79962898669     
   7.8500000000000000E-002   360180329190.03607        13771000.000000000       -1.5336180734980456E+027   1.8561974118239445E-005  -5.2351148759385401E-004   7.1769267291385779E+017   102.90000000000001       -180871.75790757794        180871.75790757794     
   7.9000000000000001E-002   339926083250.15875        13753000.000000000       -1.5040571643755369E+027   1.8314139717341481E-005  -5.2462905482348048E-004   7.1436018040546227E+017   102.50000000000000       -181573.30278698888        181573.30278698888     
   7.9500000000000001E-002   320716276658.37274        13735000.000000000       -1.4744548247713985E+027   1.8063350882663477E-005  -5.2572307027236732E-004   7.1072906908711654E+017   102.09999999999999       -182264.64195178988        182264.64195178988     
   8.0000000000000002E-002   302502750033.33514        13717000.000000000       -1.4448317025632838E+027   1.7809790107900203E-005  -5.2679426313243525E-004   7.0680346378159309E+017   101.70000000000000       -182954.56300037683        182954.56300037683     
   8.0500000000000002E-002   285240041257.32953        13699000.000000000       -1.4152126297581229E+027   1.7553632793434605E-005  -5.2784336532171999E-004   7.0258750327231693E+017   101.30000000000000       -183634.49422222911        183634.49422222911     
   8.1000000000000003E-002   268852989617.26694        13680000.000000000       -1.3854373799430587E+027   1.7295047208880972E-005  -5.2887110875825727E-004   6.9808532634271219E+017   100.90000000000001       -184313.00693022372        184313.00693022372     
   8.1500000000000003E-002   253362081881.35538        13662000.000000000       -1.3558939564476897E+027   1.7034194801477588E-005  -5.2987822536008271E-004   6.9330107177620378E+017   100.50000000000000       -184973.48377425448        184973.48377425448     
   8.2000000000000003E-002   238694486512.47791        13644000.000000000       -1.3264482878041105E+027   1.6771230490051069E-005  -5.3086544704523172E-004   6.8823887835621594E+017   100.09999999999999       -185636.82505193481        185636.82505193481     
   8.2500000000000004E-002   224810707544.94223        13626000.000000000       -1.2965732227428719E+027   1.6499683212817581E-005  -5.3183350573174034E-004   6.8290288486617370E+017   99.739999999999995       -186298.75188294373        186298.75188294373     
   8.3000000000000004E-002   211648942326.65286        13607000.000000000       -1.2671243334427207E+027   1.6233015877898072E-005  -5.3278313333764388E-004   6.7729723008950118E+017   99.340000000000003       -186955.18972954791        186955.18972954791     
   8.3500000000000005E-002   199222936344.11566        13589000.000000000       -1.2379054007226915E+027   1.5963052889775997E-005  -5.3371506178097805E-004   6.7142605280962355E+017   98.950000000000003       -187594.39218834252        187594.39218834252     
   8.4000000000000005E-002   187472980651.67953        13571000.000000000       -1.2088498686131738E+027   1.5691581100579184E-005  -5.3463002297977837E-004   6.6529349180996480E+017   98.560000000000002       -188232.38082878341        188232.38082878341     
   8.4500000000000006E-002   176345343755.01767        13552000.000000000       -1.1798201635753679E+027   1.5418731050053627E-005  -5.3552871921615751E-004   6.5890383151837811E+017   98.170000000000002       -188869.06433598665        188869.06433598665     
   8.5000000000000006E-002   165849075262.26642        13534000.000000000       -1.1511449236258612E+027   1.5144685288404735E-005  -5.3641135167954311E-004   6.5226381896044787E+017   97.780000000000001       -189504.35618360830        189504.35618360830     
   8.5500000000000007E-002   155915658964.64853        13515000.000000000       -1.1225419204500536E+027   1.4869666934609882E-005  -5.3727770402653440E-004   6.4538225310829453E+017   97.390000000000001       -190123.16775388777        190123.16775388777     
   8.5999999999999993E-002   146552291851.60907        13497000.000000000       -1.0943254036064507E+027   1.4593892683339245E-005  -5.3812754716431918E-004   6.3826799559045248E+017   97.000000000000000       -190737.06792977819        190737.06792977819     
   8.6499999999999994E-002   137696223254.99069        13478000.000000000       -1.0662174542512470E+027   1.4317571672579338E-005  -5.3896065200008554E-004   6.3092990803545587E+017   96.609999999999999       -191357.09877091250        191357.09877091250     
