  0.20849999999999999        32.310000000000002        118188972.03849876       0.70343999999999995       0.28087000000000001        7.3689999999999997E-004   2.5910000000000000E-003   1.0000000000000000E-004   7.9619999999999995E-004   8.0950000000000004E-007   6.5110000000000003E-003   2.6320000000000000E-006   1.5780000000000001E-005   1.4310000000000000E-003   3.5670000000000002E-005   6.8610000000000003E-004   6.0510000000000002E-005   7.5719999999999997E-004   6.9460000000000001E-006   3.7740000000000001E-004   5.0159999999999999E-006   7.5970000000000006E-005   3.9160000000000003E-006   6.5110000000000005E-005   4.2020000000000002E-008   3.2420000000000000E-006   3.8710000000000002E-007   1.8910000000000000E-005   1.3820000000000000E-005   1.3110000000000001E-003   3.6399999999999999E-006   7.7500000000000000E-005
  0.20899999999999999        32.149999999999999        118122075.68575045       0.70367999999999997       0.28062999999999999        7.4620000000000003E-004   2.5929999999999998E-003   9.7600000000000001E-005   7.9560000000000004E-004   8.3969999999999998E-007   6.5100000000000002E-003   2.6320000000000000E-006   1.5780000000000001E-005   1.4310000000000000E-003   3.5660000000000001E-005   6.8610000000000003E-004   6.0500000000000000E-005   7.5710000000000003E-004   6.9450000000000004E-006   3.7730000000000001E-004   5.0159999999999999E-006   7.5959999999999998E-005   3.9160000000000003E-006   6.5099999999999997E-005   4.2020000000000002E-008   3.2410000000000000E-006   3.8710000000000002E-007   1.8910000000000000E-005   1.3820000000000000E-005   1.3110000000000001E-003   3.6399999999999999E-006   7.7500000000000000E-005
  0.20949999999999999        31.989999999999998        118055185.09894803       0.70391000000000004       0.28038000000000002        7.5569999999999999E-004   2.5959999999999998E-003   9.5229999999999995E-005   7.9500000000000003E-004   8.6970000000000001E-007   6.5100000000000002E-003   2.6320000000000000E-006   1.5780000000000001E-005   1.4310000000000000E-003   3.5660000000000001E-005   6.8610000000000003E-004   6.0500000000000000E-005   7.5710000000000003E-004   6.9450000000000004E-006   3.7730000000000001E-004   5.0159999999999999E-006   7.5959999999999998E-005   3.9160000000000003E-006   6.5099999999999997E-005   4.2020000000000002E-008   3.2410000000000000E-006   3.8700000000000001E-007   1.8910000000000000E-005   1.3820000000000000E-005   1.3110000000000001E-003   3.6389999999999998E-006   7.7490000000000005E-005
  0.20999999999999999        31.829999999999998        117988300.62869212       0.70413999999999999       0.28015000000000001        7.6539999999999996E-004   2.5980000000000000E-003   9.2990000000000002E-005   7.9449999999999996E-004   8.9940000000000002E-007   6.5090000000000000E-003   2.6320000000000000E-006   1.5780000000000001E-005   1.4310000000000000E-003   3.5660000000000001E-005   6.8599999999999998E-004   6.0489999999999999E-005   7.5710000000000003E-004   6.9439999999999999E-006   3.7730000000000001E-004   5.0150000000000003E-006   7.5950000000000003E-005   3.9160000000000003E-006   6.5090000000000002E-005   4.2020000000000002E-008   3.2410000000000000E-006   3.8700000000000001E-007   1.8910000000000000E-005   1.3820000000000000E-005   1.3110000000000001E-003   3.6389999999999998E-006   7.7490000000000005E-005
  0.21049999999999999        31.670000000000002        117921422.62877032       0.70437000000000005       0.27990999999999999        7.7510000000000003E-004   2.5999999999999999E-003   9.0740000000000002E-005   7.9400000000000000E-004   9.2920000000000004E-007   6.5079999999999999E-003   2.6309999999999999E-006   1.5770000000000000E-005   1.4310000000000000E-003   3.5660000000000001E-005   6.8599999999999998E-004   6.0489999999999999E-005   7.5699999999999997E-004   6.9439999999999999E-006   3.7730000000000001E-004   5.0150000000000003E-006   7.5950000000000003E-005   3.9149999999999998E-006   6.5090000000000002E-005   4.2009999999999997E-008   3.2410000000000000E-006   3.8700000000000001E-007   1.8910000000000000E-005   1.3820000000000000E-005   1.3110000000000001E-003   3.6389999999999998E-006   7.7479999999999997E-005
  0.21099999999999999        31.520000000000000        117854551.43871970       0.70460000000000000       0.27966999999999997        7.8509999999999995E-004   2.6020000000000001E-003   8.8679999999999998E-005   7.9350000000000004E-004   9.5809999999999998E-007   6.5079999999999999E-003   2.6309999999999999E-006   1.5770000000000000E-005   1.4300000000000001E-003   3.5660000000000001E-005   6.8590000000000003E-004   6.0489999999999999E-005   7.5699999999999997E-004   6.9439999999999999E-006   3.7720000000000001E-004   5.0150000000000003E-006   7.5939999999999995E-005   3.9149999999999998E-006   6.5090000000000002E-005   4.2009999999999997E-008   3.2410000000000000E-006   3.8700000000000001E-007   1.8899999999999999E-005   1.3820000000000000E-005   1.3110000000000001E-003   3.6389999999999998E-006   7.7479999999999997E-005
  0.21149999999999999        31.359999999999999        117787688.30662321       0.70482000000000000       0.27944000000000002        7.9509999999999997E-004   2.6040000000000000E-003   8.6630000000000002E-005   7.9310000000000003E-004   9.8700000000000004E-007   6.5069999999999998E-003   2.6309999999999999E-006   1.5770000000000000E-005   1.4300000000000001E-003   3.5649999999999999E-005   6.8590000000000003E-004   6.0479999999999997E-005   7.5690000000000002E-004   6.9430000000000003E-006   3.7720000000000001E-004   5.0139999999999998E-006   7.5939999999999995E-005   3.9149999999999998E-006   6.5079999999999994E-005   4.2009999999999997E-008   3.2399999999999999E-006   3.8690000000000000E-007   1.8899999999999999E-005   1.3820000000000000E-005   1.3110000000000001E-003   3.6389999999999998E-006   7.7470000000000002E-005
  0.21199999999999999        31.199999999999999        117720832.65699369       0.70504999999999995       0.27921000000000001        8.0510000000000000E-004   2.6059999999999998E-003   8.4580000000000007E-005   7.9259999999999997E-004   1.0160000000000001E-006   6.5069999999999998E-003   2.6309999999999999E-006   1.5770000000000000E-005   1.4300000000000001E-003   3.5649999999999999E-005   6.8590000000000003E-004   6.0479999999999997E-005   7.5690000000000002E-004   6.9430000000000003E-006   3.7720000000000001E-004   5.0139999999999998E-006   7.5939999999999995E-005   3.9149999999999998E-006   6.5079999999999994E-005   4.2009999999999997E-008   3.2399999999999999E-006   3.8690000000000000E-007   1.8899999999999999E-005   1.3820000000000000E-005   1.3110000000000001E-003   3.6380000000000002E-006   7.7470000000000002E-005
  0.21249999999999999        31.050000000000001        117653984.81339790       0.70526000000000000       0.27898000000000001        8.1539999999999998E-004   2.6080000000000001E-003   8.2670000000000006E-005   7.9219999999999996E-004   1.0440000000000001E-006   6.5059999999999996E-003   2.6299999999999998E-006   1.5770000000000000E-005   1.4300000000000001E-003   3.5649999999999999E-005   6.8579999999999997E-004   6.0479999999999997E-005   7.5690000000000002E-004   6.9430000000000003E-006   3.7720000000000001E-004   5.0139999999999998E-006   7.5930000000000000E-005   3.9140000000000001E-006   6.5079999999999994E-005   4.2009999999999997E-008   3.2399999999999999E-006   3.8690000000000000E-007   1.8899999999999999E-005   1.3820000000000000E-005   1.3110000000000001E-003   3.6380000000000002E-006   7.7470000000000002E-005
  0.21299999999999999        30.890000000000001        117587145.99683076       0.70548000000000000       0.27876000000000001        8.2589999999999996E-004   2.6090000000000002E-003   8.0840000000000005E-005   7.9190000000000000E-004   1.0710000000000000E-006   6.5059999999999996E-003   2.6299999999999998E-006   1.5770000000000000E-005   1.4300000000000001E-003   3.5649999999999999E-005   6.8579999999999997E-004   6.0470000000000002E-005   7.5679999999999996E-004   6.9419999999999998E-006   3.7720000000000001E-004   5.0139999999999998E-006   7.5930000000000000E-005   3.9140000000000001E-006   6.5069999999999999E-005   4.1999999999999999E-008   3.2399999999999999E-006   3.8690000000000000E-007   1.8899999999999999E-005   1.3820000000000000E-005   1.3110000000000001E-003   3.6380000000000002E-006   7.7459999999999994E-005
  0.21350000000000000        30.739999999999998        117520315.62747046       0.70569999999999999       0.27853000000000000        8.3639999999999995E-004   2.6110000000000000E-003   7.9019999999999999E-005   7.9149999999999999E-004   1.0990000000000000E-006   6.5050000000000004E-003   2.6299999999999998E-006   1.5770000000000000E-005   1.4300000000000001E-003   3.5649999999999999E-005   6.8579999999999997E-004   6.0470000000000002E-005   7.5679999999999996E-004   6.9419999999999998E-006   3.7710000000000000E-004   5.0130000000000001E-006   7.5920000000000005E-005   3.9140000000000001E-006   6.5069999999999999E-005   4.1999999999999999E-008   3.2399999999999999E-006   3.8690000000000000E-007   1.8899999999999999E-005   1.3810000000000000E-005   1.3110000000000001E-003   3.6380000000000002E-006   7.7459999999999994E-005
  0.21400000000000000        30.579999999999998        117453494.01360209       0.70591000000000004       0.27831000000000000        8.4699999999999999E-004   2.6129999999999999E-003   7.7239999999999999E-005   7.9109999999999998E-004   1.1260000000000001E-006   6.5050000000000004E-003   2.6299999999999998E-006   1.5760000000000002E-005   1.4300000000000001E-003   3.5639999999999998E-005   6.8570000000000002E-004   6.0470000000000002E-005   7.5670000000000002E-004   6.9410000000000001E-006   3.7710000000000000E-004   5.0130000000000001E-006   7.5920000000000005E-005   3.9140000000000001E-006   6.5069999999999999E-005   4.1999999999999999E-008   3.2399999999999999E-006   3.8680000000000000E-007   1.8899999999999999E-005   1.3810000000000000E-005   1.3100000000000000E-003   3.6380000000000002E-006   7.7449999999999999E-005
  0.21450000000000000        30.430000000000000        117386682.35004243       0.70611999999999997       0.27809000000000000        8.5789999999999998E-004   2.6140000000000000E-003   7.5610000000000003E-005   7.9080000000000003E-004   1.1519999999999999E-006   6.5040000000000002E-003   2.6290000000000002E-006   1.5760000000000002E-005   1.4300000000000001E-003   3.5639999999999998E-005   6.8570000000000002E-004   6.0460000000000001E-005   7.5670000000000002E-004   6.9410000000000001E-006   3.7710000000000000E-004   5.0130000000000001E-006   7.5909999999999997E-005   3.9140000000000001E-006   6.5060000000000004E-005   4.1999999999999999E-008   3.2389999999999998E-006   3.8680000000000000E-007   1.8899999999999999E-005   1.3810000000000000E-005   1.3100000000000000E-003   3.6370000000000001E-006   7.7449999999999999E-005
  0.21500000000000000        30.280000000000001        117319880.93264294       0.70633000000000001       0.27787000000000001        8.6879999999999998E-004   2.6159999999999998E-003   7.3980000000000007E-005   7.9049999999999997E-004   1.1769999999999999E-006   6.5040000000000002E-003   2.6290000000000002E-006   1.5760000000000002E-005   1.4300000000000001E-003   3.5639999999999998E-005   6.8559999999999997E-004   6.0460000000000001E-005   7.5659999999999996E-004   6.9399999999999996E-006   3.7710000000000000E-004   5.0119999999999996E-006   7.5909999999999997E-005   3.9129999999999996E-006   6.5060000000000004E-005   4.1990000000000001E-008   3.2389999999999998E-006   3.8680000000000000E-007   1.8899999999999999E-005   1.3810000000000000E-005   1.3100000000000000E-003   3.6370000000000001E-006   7.7440000000000004E-005
  0.21550000000000000        30.120000000000001        117253090.05248713       0.70653999999999995       0.27765000000000001        8.7989999999999997E-004   2.6170000000000000E-003   7.2420000000000001E-005   7.9020000000000002E-004   1.2020000000000001E-006   6.5030000000000001E-003   2.6290000000000002E-006   1.5760000000000002E-005   1.4289999999999999E-003   3.5639999999999998E-005   6.8559999999999997E-004   6.0460000000000001E-005   7.5659999999999996E-004   6.9399999999999996E-006   3.7700000000000000E-004   5.0119999999999996E-006   7.5909999999999997E-005   3.9129999999999996E-006   6.5049999999999996E-005   4.1990000000000001E-008   3.2389999999999998E-006   3.8680000000000000E-007   1.8890000000000000E-005   1.3810000000000000E-005   1.3100000000000000E-003   3.6370000000000001E-006   7.7440000000000004E-005
  0.21600000000000000        29.969999999999999        117186309.99595951       0.70674000000000003       0.27744000000000002        8.9119999999999998E-004   2.6189999999999998E-003   7.0939999999999995E-005   7.8989999999999996E-004   1.2270000000000001E-006   6.5030000000000001E-003   2.6290000000000002E-006   1.5760000000000002E-005   1.4289999999999999E-003   3.5639999999999998E-005   6.8550000000000002E-004   6.0449999999999999E-005   7.5650000000000001E-004   6.9399999999999996E-006   3.7700000000000000E-004   5.0119999999999996E-006   7.5900000000000002E-005   3.9129999999999996E-006   6.5049999999999996E-005   4.1990000000000001E-008   3.2389999999999998E-006   3.8669999999999999E-007   1.8890000000000000E-005   1.3810000000000000E-005   1.3100000000000000E-003   3.6370000000000001E-006   7.7429999999999996E-005
  0.21650000000000000        29.820000000000000        117119541.04481338       0.70694000000000001       0.27722999999999998        9.0249999999999998E-004   2.6199999999999999E-003   6.9460000000000002E-005   7.8960000000000000E-004   1.2510000000000000E-006   6.5020000000000000E-003   2.6280000000000001E-006   1.5760000000000002E-005   1.4289999999999999E-003   3.5630000000000003E-005   6.8550000000000002E-004   6.0449999999999999E-005   7.5650000000000001E-004   6.9390000000000000E-006   3.7700000000000000E-004   5.0119999999999996E-006   7.5900000000000002E-005   3.9129999999999996E-006   6.5049999999999996E-005   4.1990000000000001E-008   3.2389999999999998E-006   3.8669999999999999E-007   1.8890000000000000E-005   1.3810000000000000E-005   1.3100000000000000E-003   3.6360000000000000E-006   7.7429999999999996E-005
